place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
8,3,NORDIC ONE(N370),D Whyte,D Cruz,127,1018,3,6-3/4,"1                                                            

1                                                            

8",1:10.18,6.5,3(716),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2014/06/18
9,9,DOUBLE POINT(S246),B Prebble,C Fownes,120,1051,1,7-1/2,"10                                                            

10                                                            

9",1:10.33,50,3(716),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2014/06/18
10,4,WINNING KING(S357),C Reith,C S Shum,126,1149,2,7-3/4,"4                                                            

5                                                            

10",1:10.35,48,3(716),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2014/06/18
WX-A,11,CHEERS JOY(N184),C Y Lui,C H Yip,111,---,---,---,---,---,---,3(716),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2014/06/18
1,3,MIGHTY K(M315),N Callan,C Fownes,131,1138,2,-,"6                                                            

6                                                            

3                                                            

1",1:38.36,3.8,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
2,9,OYSTER(L146),W M Lai,C W Chang,116,1067,8,2-1/4,"8                                                            

7                                                            

7                                                            

2",1:38.71,9.8,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
3,1,IMPERIAL CONCORDE(P425),B Prebble,S Woods,133,1071,1,2-1/4,"7                                                            

9                                                            

8                                                            

3",1:38.72,3.9,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
4,4,DRAGON GLORY(P130),J Moreira,A Lee,129,1132,6,2-1/2,"3                                                            

2                                                            

1                                                            

4",1:38.75,14,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
5,11,FULL OF FUN(P199),M Du Plessis,K W Lui,115,1178,4,3-1/4,"5                                                            

4                                                            

4                                                            

5",1:38.89,8.6,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
6,5,GRAND HARBOUR(P421),T Berry,J Moore,125,1149,10,4,"2                                                            

3                                                            

5                                                            

6",1:38.99,7,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
7,2,JOY TOGETHER(P082),H Bowman,C H Yip,131,1025,5,5-1/4,"4                                                            

5                                                            

6                                                            

7",1:39.19,6.6,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
8,6,OWNERS' GLORY(L391),C Y Lui,D Cruz,115,1024,9,7-1/2,"11                                                            

8                                                            

10                                                            

8",1:39.55,17,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
9,8,SURE CHAMP(N013),M Chadwick,R Gibson,120,1022,7,7-1/2,"10                                                            

10                                                            

11                                                            

9",1:39.57,40,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
10,10,WINNING NOVEL(S228),K C Leung,C S Shum,114,1046,3,9-1/4,"9                                                            

11                                                            

9                                                            

10",1:39.82,99,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
11,7,PERFECT MOMENT(N168),C K Tong,W Y So,120,1130,11,15-1/2,"1                                                            

1                                                            

2                                                            

11",1:40.83,41,4(717),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
1,4,FAIR WIND(P349),D Whyte,K L Man,126,1202,7,-,"5                                                            

3                                                            

1",1:09.70,2.8,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
2,7,GRAND PLUS(S066),J Moreira,J Size,120,1072,5,1/2,"2                                                            

2                                                            

2",1:09.81,3.5,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
3,11,CONFUCIUS ELITE(N381),K Teetan,S Woods,116,1154,9,3/4,"4                                                            

4                                                            

3",1:09.83,6.9,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
4,1,EASY SUCCESS(P170),B Prebble,W Y So,131,1096,11,3,"10                                                            

10                                                            

4",1:10.18,19,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
5,12,MISTER MARC(P316),K C Leung,Y S Tsui,114,1083,4,4,"11                                                            

11                                                            

5",1:10.32,24,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
6,9,NAZAKAT'S LAD(P092),M Du Plessis,K W Lui,120,1095,6,4-1/4,"1                                                            

1                                                            

6",1:10.37,13,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
7,10,DANEWIN WINNING(M405),W M Lai,T K Ng,118,1163,2,5-3/4,"8                                                            

8                                                            

7",1:10.61,28,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
8,5,JUN JU(N291),H Bowman,C H Yip,124,1096,12,6,"12                                                            

12                                                            

8",1:10.68,24,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
9,3,MAROON PRINCE(N413),C Reith,J Moore,128,1171,1,6-1/2,"6                                                            

6                                                            

9",1:10.75,9.9,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
10,6,REAL CHAMPION(M414),M Chadwick,C W Chang,124,1241,10,7-1/4,"3                                                            

5                                                            

10",1:10.87,22,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
11,2,EXCITABLE BOY(P440),H W Lai,A Schutz,127,1126,3,9,"9                                                            

7                                                            

11",1:11.16,58,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
12,8,NATURAL EIGHT(S243),T Berry,C Fownes,120,1048,8,14-1/2,"7                                                            

9                                                            

12",1:12.00,54,5(718),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
1,4,HOLY MAC(N189),N Callan,D E Ferraris,121,1093,5,-,"5                                                            

5                                                            

3                                                            

1",1:38.49,31,6(719),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/06/18
