place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
8,6,TURIN PEARL(P267),G Mosse,R Gibson,126,1093,14,5-1/2,"3                                                            

3                                                            

3                                                            

8",1:39.46,56,8(754),Class 3 - 1650M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/07/05
9,9,DALWARI(S188),M Chadwick,A S Cruz,119,1077,11,5-1/2,"13                                                            

13                                                            

14                                                            

9",1:39.46,20,8(754),Class 3 - 1650M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/07/05
10,11,APACHE SPIRIT(T095),K C Leung,J Moore,116,1064,2,6,"2                                                            

5                                                            

4                                                            

10",1:39.54,20,8(754),Class 3 - 1650M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/07/05
11,12,IMPERIAL CONCORDE(P425),D Whyte,S Woods,118,1123,6,6-1/2,"9                                                            

9                                                            

9                                                            

11",1:39.62,5.5,8(754),Class 3 - 1650M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/07/05
12,13,NONE OTHER(S349),K C Ng,A S Cruz,111,1162,13,8,"7                                                            

1                                                            

1                                                            

12",1:39.85,113,8(754),Class 3 - 1650M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/07/05
13,8,HORSE APLENTY(M376),M L Yeung,Y S Tsui,122,1096,7,9-1/2,"10                                                            

10                                                            

13                                                            

13",1:40.08,19,8(754),Class 3 - 1650M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/07/05
14,5,GOLDLAND DANCER(N316),A Suborics,S Woods,126,1152,9,9-3/4,"11                                                            

11                                                            

10                                                            

14",1:40.12,15,8(754),Class 3 - 1650M - (80-60),FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/07/05
1,8,CHATER ROCK(S223),D Whyte,D E Ferraris,118,1108,14,-,"4                                                            

3                                                            

1",0:56.26,4.3,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
2,5,WINFULL PATROL(P063),A Suborics,R Gibson,122,1216,4,1,"9                                                            

9                                                            

2",0:56.42,14,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
3,10,E-SUPER(T010),K C Leung,K L Man,115,1067,1,1,"1                                                            

1                                                            

3",0:56.42,6.3,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
4,11,HO LEE HORSE(S330),M Chadwick,R Gibson,116,1134,8,2,"13                                                            

13                                                            

4",0:56.60,146,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
5,12,EXCEL ONESELF(P287),C K Tong,Y S Tsui,113,1122,2,2-1/4,"5                                                            

4                                                            

5",0:56.61,36,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
6,4,DA VINCI(S360),Z Purton,C Fownes,122,1259,12,3-1/4,"8                                                            

7                                                            

6",0:56.80,4.6,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
7,13,ELITE SPIRIT(S200),T H So,W Y So,112,1157,7,3-1/2,"11                                                            

11                                                            

7",0:56.83,32,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
8,2,SIGHT BELIEVER(P258),N Rawiller,J Size,129,1138,13,4-3/4,"7                                                            

8                                                            

8",0:57.00,5.8,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
9,14,VICTORY HEART(P414),M L Yeung,K L Man,112,1083,10,5,"12                                                            

12                                                            

9",0:57.06,50,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
10,1,CALIFORNIA BOUNTY(P222),K C Ng,A S Cruz,128,1004,6,5,"2                                                            

2                                                            

10",0:57.07,7.4,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
11,3,SKY MAN(S091),G Mosse,P F Yiu,125,1133,11,7-1/4,"6                                                            

6                                                            

11",0:57.42,10,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
12,9,LUCKY GIRL(T355),H W Lai,C H Yip,118,1147,3,8,"10                                                            

10                                                            

12",0:57.54,133,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
13,6,GRACE HEART(S399),C Y Ho,C Fownes,118,968,5,8-3/4,"3                                                            

5                                                            

13",0:57.68,26,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
14,7,WINNING TIME(T001),W M Lai,D Cruz,120,1004,9,10-1/4,"14                                                            

14                                                            

14",0:57.91,202,9(755),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/07/05
1,8,ENSURING(S437),Z Purton,J Size,121,1104,6,-,"8                                                            

8                                                            

8                                                            

8                                                            

1",2:01.76,2.9,10(756),Class 2 - 2000M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/07/05
2,6,DYNAMISM(T188),D Whyte,D E Ferraris,123,1129,4,3/4,"6                                                            

6                                                            

6                                                            

6                                                            

2",2:01.89,4.1,10(756),Class 2 - 2000M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/07/05
3,12,PREMIUM CHAMPION(T187),M L Yeung,C Fownes,112,1073,1,2-1/4,"7                                                            

7                                                            

7                                                            

7                                                            

3",2:02.11,86,10(756),Class 2 - 2000M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/07/05
4,11,RED DANCER(P264),T H So,J Size,111,1061,7,2-1/4,"3                                                            

3                                                            

3                                                            

3                                                            

4",2:02.13,12,10(756),Class 2 - 2000M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/07/05
5,10,LUCKY OMENS(P146),M Chadwick,A S Cruz,114,1027,8,2-1/2,"9                                                            

9                                                            

9                                                            

9                                                            

5",2:02.18,10,10(756),Class 2 - 2000M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/07/05
6,4,SAVVY NATURE(T127),N Callan,J Moore,125,1263,9,3,"1                                                            

1                                                            

1                                                            

1                                                            

6",2:02.26,7.4,10(756),Class 2 - 2000M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/07/05
7,2,ROMANTIC TOUCH(S393),B Prebble,T P Yung,131,1126,12,4-1/4,"12                                                            

12                                                            

12                                                            

12                                                            

7",2:02.44,7.7,10(756),Class 2 - 2000M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/07/05
8,7,TAKE TO THE LIMIT(S190),G Mosse,R Gibson,122,1124,10,4-3/4,"10                                                            

10                                                            

10                                                            

10                                                            

8",2:02.52,13,10(756),Class 2 - 2000M - (105-80),GOOD TO FIRM,"TURF - ""A+3"" Course","HK$ 1,500,000",Sha Tin,2015/07/05
