place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
1,4,SUPER JOCKEY(P195),R Moore,A T Millard,125,1143,7,-,"3                                                            

3                                                            

1",1:09.10,2.7,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
2,5,MY FAVORITE(P288),Z Purton,C Fownes,124,1079,6,1,"5                                                            

5                                                            

2",1:09.26,2.3,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
3,11,SMART MAN(P103),T Berry,J Moore,116,1125,1,1,"8                                                            

8                                                            

3",1:09.27,6.5,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
4,14,FAT CHOY HONG KONG(N253),W M Lai,C H Yip,115,1044,5,1-1/4,"2                                                            

2                                                            

4",1:09.31,86,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
5,10,KABAYAN(P345),K C Leung,J Moore,115,1086,3,3,"10                                                            

11                                                            

5",1:09.59,78,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
6,9,SICHUAN VIGOUR(P412),D Whyte,J Size,118,1068,10,4-1/2,"9                                                            

9                                                            

6",1:09.80,10,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
7,2,BUNDLE OF LOVE(N324),T Angland,J Size,129,1188,4,5-1/2,"1                                                            

1                                                            

7",1:09.98,37,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
8,8,NEW DEERFIELD(N005),C Williams,D Cruz,121,988,14,5-3/4,"13                                                            

13                                                            

8",1:10.01,27,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
9,6,FUN TAPESTRY(P443),O Doleuze,C W Chang,123,1095,11,6-1/4,"12                                                            

12                                                            

9",1:10.08,99,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
10,7,CAPE CANAVERAL(N393),G Mosse,A S Cruz,121,1195,8,6-1/2,"7                                                            

7                                                            

10",1:10.15,29,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
11,13,WITHINMYHEART(M176),M L Yeung,T K Ng,114,1080,13,8,"14                                                            

14                                                            

11",1:10.38,99,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
12,3,GOOD WORDS(L371),M Chadwick,A S Cruz,123,1129,12,8,"6                                                            

6                                                            

12",1:10.39,99,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
13,12,TOUCH GO(L254),H W Lai,K W Lui,114,1100,2,8-1/4,"4                                                            

4                                                            

13",1:10.43,99,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
14,1,SOLAR GREAT(M189),B Prebble,D J Hall,133,1126,9,8-3/4,"11                                                            

10                                                            

14",1:10.49,30,10(230),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2013/12/08
1,3,SUPER TEAM(M036),J Moreira,A T Millard,131,1139,9,-,"10                                                            

10                                                            

9                                                            

1",1:41.03,5.7,1(231),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/12/11
2,5,ALL TIMES LUCKY(P064),Z Purton,C H Yip,127,1060,4,SH,"4                                                            

4                                                            

4                                                            

2",1:41.03,7.5,1(231),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/12/11
3,11,MARVEL PLUS(L281),M L Yeung,A Lee,112,1232,5,3/4,"5                                                            

5                                                            

5                                                            

3",1:41.17,30,1(231),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/12/11
4,4,VIVA GUY(K318),D Whyte,L Ho,128,1102,2,1-1/4,"8                                                            

8                                                            

8                                                            

4",1:41.23,3.6,1(231),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/12/11
5,9,COSMO ONE(M410),T Angland,Y S Tsui,120,1024,12,1-1/4,"2                                                            

2                                                            

2                                                            

5",1:41.24,12,1(231),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/12/11
6,2,JUN HAO(P209),B Prebble,D J Hall,132,1077,1,2,"7                                                            

7                                                            

6                                                            

6",1:41.36,6.4,1(231),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/12/11
7,12,INFINITE COURAGE(P057),M Chadwick,A S Cruz,111,1043,11,2-1/4,"3                                                            

3                                                            

3                                                            

7",1:41.39,36,1(231),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/12/11
8,1,AMBITIOUS TREASURE(J173),H W Lai,W Y So,131,1099,8,3,"6                                                            

6                                                            

7                                                            

8",1:41.51,11,1(231),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/12/11
