place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,5,BEAUTY LEAD(N209),N Callan,A S Cruz,128,1103,6,4-1/4,"8                                                            

8                                                            

7                                                            

6",1:45.13,8.8,7(632),Class 3 - 1650M - (80-60),YIELDING TO SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
7,2,CHOICE TREASURE(N436),K C Ng,C H Yip,126,1125,9,6-1/2,"10                                                            

10                                                            

10                                                            

7",1:45.49,28,7(632),Class 3 - 1650M - (80-60),YIELDING TO SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
8,9,DOUBLE GLORY(P181),B Prebble,W Y So,119,1057,11,6-1/2,"9                                                            

11                                                            

11                                                            

8",1:45.49,62,7(632),Class 3 - 1650M - (80-60),YIELDING TO SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
9,4,BUSINESS AS USUAL(M057),C Y Ho,D Cruz,127,1155,1,8-3/4,"2                                                            

1                                                            

2                                                            

9",1:45.83,27,7(632),Class 3 - 1650M - (80-60),YIELDING TO SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
10,7,FIRST SIGHT LOVE(P067),G Mosse,A Lee,123,1085,2,15,"11                                                            

12                                                            

8                                                            

10",1:46.85,11,7(632),Class 3 - 1650M - (80-60),YIELDING TO SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
11,3,TOP ACE(T199),D Lane,S Woods,130,1192,7,16-1/2,"6                                                            

6                                                            

6                                                            

11",1:47.09,62,7(632),Class 3 - 1650M - (80-60),YIELDING TO SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
12,11,RISING FAST(T075),Y T Cheng,T P Yung,115,1023,8,70-1/2,"1                                                            

2                                                            

12                                                            

12",1:55.73,99,7(632),Class 3 - 1650M - (80-60),YIELDING TO SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
1,4,GOODHEART SUCCESS(S162),M L Yeung,C S Shum,125,1073,1,-,"3                                                            

6                                                            

2                                                            

1",1:44.05,3.1,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
2,9,SUPREME FLIGHT(M199),H W Lai,A T Millard,116,1076,9,2,"1                                                            

1                                                            

1                                                            

2",1:44.37,58,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
3,1,LITTLE DRAGON(S264),N Callan,P F Yiu,133,1043,3,3-1/2,"5                                                            

7                                                            

4                                                            

3",1:44.61,6,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
4,2,WILLIE INVICTUS(S255),G Mosse,Y S Tsui,133,1002,4,3-3/4,"6                                                            

4                                                            

6                                                            

4",1:44.66,14,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
5,11,SUGAR CITY(P228),K Teetan,R Gibson,115,1074,7,4-1/4,"11                                                            

12                                                            

10                                                            

5",1:44.73,32,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
6,12,WIN IT(P032),C Y Ho,W Y So,114,980,10,5,"4                                                            

2                                                            

3                                                            

6",1:44.84,15,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
7,8,HAPPY ROCKY(S147),B Prebble,A Lee,121,1096,5,5,"10                                                            

8                                                            

9                                                            

7",1:44.85,5.2,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
8,3,GOLDEN ADDICTION(P234),J Moreira,J Size,129,1052,8,5,"12                                                            

11                                                            

11                                                            

8",1:44.85,7,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
9,5,EXPECTATOR(N284),K C Leung,L Ho,121,1055,2,7-1/4,"7                                                            

10                                                            

12                                                            

9",1:45.22,16,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
10,7,BESPOKE COLLARS(S144),Z Purton,C H Yip,121,1063,6,7-3/4,"8                                                            

9                                                            

5                                                            

10",1:45.29,8.7,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
11,10,DANEWIN EXPRESS(S234),K C Ng,A S Cruz,110,1165,11,16-1/2,"9                                                            

5                                                            

8                                                            

11",1:46.71,43,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
12,6,HAR HAR CHARMING(S440),D Lane,T P Yung,122,1109,12,37-3/4,"2                                                            

3                                                            

7                                                            

12",1:50.08,96,8(633),Class 3 - 1650M - (80-60),SOFT,"TURF - ""C"" Course","HK$ 1,060,000",Happy Valley,2015/05/20
1,11,NEW ASIA SUNRISE(T268),B Prebble,Y S Tsui,120,979,11,-,"4                                                            

4                                                            

1",0:56.37,3.6,1(634),Griffin Race - 1000M ,GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2015/05/24
2,6,CIRCUIT KING(T324),N Callan,A S Cruz,120,1077,12,3,"1                                                            

1                                                            

2",0:56.86,14,1(634),Griffin Race - 1000M ,GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2015/05/24
3,5,HAPPY CHAPPY(T217),D Lane,P F Yiu,127,1141,6,3-1/2,"8                                                            

6                                                            

3",0:56.91,3.8,1(634),Griffin Race - 1000M ,GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2015/05/24
4,12,PEOPLE'S KNIGHT(T305),J Moreira,J Moore,120,1163,1,7-3/4,"3                                                            

3                                                            

4",0:57.60,8.5,1(634),Griffin Race - 1000M ,GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2015/05/24
5,8,GOOD FOR YOU(T265),Y T Cheng,Y S Tsui,120,1009,2,8-1/2,"7                                                            

7                                                            

5",0:57.74,94,1(634),Griffin Race - 1000M ,GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2015/05/24
6,2,HIGHLAND HAMMER(T155),Z Purton,A T Millard,129,1212,4,9-3/4,"2                                                            

2                                                            

6",0:57.93,3,1(634),Griffin Race - 1000M ,GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2015/05/24
7,4,SOLAR KID(T252),G Mosse,C H Yip,129,1080,5,9-3/4,"9                                                            

8                                                            

7",0:57.94,29,1(634),Griffin Race - 1000M ,GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2015/05/24
8,7,DRAGON HARMONY(T283),K C Leung,J Moore,118,1197,9,11-1/4,"5                                                            

5                                                            

8",0:58.17,13,1(634),Griffin Race - 1000M ,GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 800,000",Sha Tin,2015/05/24
