place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
7,3,CHEERS VICTORIES(N335),W M Lai,T K Ng,125,1163,9,10,"4                                                            

6                                                            

7",1:11.13,26,4(32),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
8,9,REAL CHAMPION(M414),M Chadwick,C W Chang,118,1229,1,10,"5                                                            

5                                                            

8",1:11.14,20,4(32),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
9,10,SNOW SLIDER(P438),C K Tong,P F Yiu,114,1114,8,11-1/4,"10                                                            

9                                                            

9",1:11.35,10,4(32),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
10,8,MASSIVE IMPACT(P374),C Y Ho,R Gibson,117,1106,10,16,"8                                                            

10                                                            

10",1:12.11,99,4(32),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
11,11,WIN CHANCE(P415),T H So,C H Yip,112,1008,3,19-1/2,"11                                                            

11                                                            

11",1:12.64,99,4(32),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
1,8,REAL FIT(P418),N Callan,A S Cruz,120,1052,7,-,"1                                                            

1                                                            

1",1:10.14,3.8,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
2,1,ORIENTAL PROSPER(N100),J Moreira,Y S Tsui,133,1220,4,SH,"6                                                            

7                                                            

2",1:10.15,4.9,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
3,6,CONFUCIUS ELITE(N381),D Whyte,S Woods,122,1167,8,1,"5                                                            

5                                                            

3",1:10.32,3.5,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
4,2,SUNSHINE KID(M080),Z Purton,C W Chang,132,1241,5,3,"3                                                            

2                                                            

4",1:10.63,7.6,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
5,10,JUN JU(N291),Y T Cheng,C H Yip,115,1123,2,3-1/4,"10                                                            

9                                                            

5",1:10.65,19,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
6,11,PRECIOUS GEM(S097),M Chadwick,A Schutz,115,1046,3,4-1/2,"7                                                            

6                                                            

6",1:10.86,71,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
7,9,HORSE SUPREMO(S055),K Teetan,A T Millard,116,1140,1,5-1/2,"4                                                            

3                                                            

7",1:11.02,15,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
8,7,NOVEL START(M255),M L Yeung,T K Ng,119,1106,9,5-3/4,"2                                                            

4                                                            

8",1:11.07,12,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
9,4,EASY SUCCESS(P170),B Prebble,W Y So,127,1098,6,8,"9                                                            

8                                                            

9",1:11.42,8.6,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
10,3,RUGBY AMBASSADOR(S314),K C Ng,C H Yip,126,1144,10,11,"8                                                            

10                                                            

10",1:11.88,99,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
WV,5,LOADS OF JOY(L088),A Suborics,K W Lui,124,---,---,---,---,---,---,5(33),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
1,7,HURRY HURRY UP(N218),B Prebble,C Fownes,127,1097,11,-,"1                                                            

1                                                            

1                                                            

1",1:40.61,20,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
2,1,IMPERIAL CONCORDE(P425),J Moreira,S Woods,133,1100,1,N,"7                                                            

8                                                            

9                                                            

2",1:40.67,2.9,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
3,12,SAFARI MAGIC(N166),K Teetan,Y S Tsui,115,1101,6,1/2,"3                                                            

3                                                            

2                                                            

3",1:40.72,6.1,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
4,4,ROCK THE TREE(P272),Z Purton,D E Ferraris,128,1033,8,1-1/4,"11                                                            

10                                                            

8                                                            

4",1:40.80,15,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
5,8,WIN ALONG(P003),H W Lai,K W Lui,120,1156,4,3-1/2,"9                                                            

9                                                            

11                                                            

5",1:41.16,8.5,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
6,6,DRAGON GLORY(P130),A Suborics,C W Chang,127,1148,5,4-1/4,"6                                                            

6                                                            

5                                                            

6",1:41.30,8.4,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
7,10,CRIMSON HEART(P237),C Y Ho,A T Millard,114,1096,10,4-1/2,"2                                                            

2                                                            

3                                                            

7",1:41.35,8.8,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
8,2,GO GO WIN(S073),N Callan,P F Yiu,132,1101,2,6-1/4,"4                                                            

5                                                            

6                                                            

8",1:41.60,7.6,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
9,9,SURE CHAMP(N013),M Chadwick,R Gibson,117,1028,3,6-1/2,"10                                                            

11                                                            

10                                                            

9",1:41.64,60,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
10,3,HOLY MAC(N189),D Whyte,D E Ferraris,129,1118,9,7-3/4,"5                                                            

4                                                            

4                                                            

10",1:41.84,13,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
11,5,SPICY SIAM(N090),C Reith,W Y So,128,1074,7,7-3/4,"8                                                            

7                                                            

7                                                            

11",1:41.84,46,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
WV,11,GLOBAL FAME(M335),W M Lai,R Gibson,115,---,---,---,---,---,---,6(34),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2014/09/24
1,7,MIGHTY K(M315),N Callan,C Fownes,120,1142,2,-,"8                                                            

6                                                            

4                                                            

1",1:21.76,6.1,7(35),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/24
2,9,FASHION MAESTRO(S297),M L Yeung,A Lee,116,1069,4,N,"1                                                            

1                                                            

1                                                            

2",1:21.81,14,7(35),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/24
3,4,PEARL WIN(P085),H W Lai,A T Millard,124,1067,1,1,"4                                                            

3                                                            

3                                                            

3",1:21.94,68,7(35),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/24
4,1,KA YING KID(P189),Z Purton,T P Yung,133,1060,6,2-3/4,"2                                                            

2                                                            

2                                                            

4",1:22.20,6.8,7(35),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/24
5,11,REBORN TO WIN(S132),J Moreira,P F Yiu,118,1048,10,3-1/4,"5                                                            

5                                                            

6                                                            

5",1:22.30,3.5,7(35),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/24
6,8,MEGA CHAMPION(M149),K C Ng,A S Cruz,114,1054,9,3-3/4,"9                                                            

8                                                            

7                                                            

6",1:22.34,39,7(35),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/24
7,6,SO CAFFE(S258),D Whyte,S Woods,122,1134,3,4-3/4,"7                                                            

7                                                            

8                                                            

7",1:22.52,3,7(35),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/09/24
