place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
11,8,MIGHT AND VISION(S057),M Chadwick,A S Cruz,129,1069,5,5,"3                                                            

4                                                            

11",1:12.03,8.5,1(527),Class 5 - 1200M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2014/04/06
12,7,VIVA DOLPHIN(M071),O Doleuze,K L Man,130,1128,1,6-1/4,"13                                                            

13                                                            

12",1:12.22,25,1(527),Class 5 - 1200M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2014/04/06
13,1,TIME WINNER(P013),B Prebble,W Y So,133,1154,14,6-1/2,"14                                                            

14                                                            

13",1:12.24,51,1(527),Class 5 - 1200M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2014/04/06
14,12,POSITIVE ENERGY(P011),T Angland,P F Yiu,121,1190,11,15-1/2,"7                                                            

9                                                            

14",1:13.71,11,1(527),Class 5 - 1200M - (40-15),GOOD,"TURF - ""B+2"" Course","HK$ 550,000",Sha Tin,2014/04/06
1,11,FORTUNE TERRITORY(N272),K C Leung,W Y So,114,1129,4,-,"14                                                            

13                                                            

1",0:57.73,6.8,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
2,10,WILD BOY(S028),Y T Cheng,T P Yung,125,1169,12,1-1/4,"4                                                            

5                                                            

2",0:57.92,8.4,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
3,14,JOYFUL LUCK(M223),C K Tong,C W Chang,112,1059,14,1-1/2,"9                                                            

11                                                            

3",0:57.98,29,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
4,7,FLASHING GUY(L158),G Mosse,K L Man,125,1018,2,2-1/4,"6                                                            

3                                                            

4",0:58.08,13,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
5,4,WHISTLE BLOWER(P308),D Whyte,C S Shum,127,1182,1,2-1/2,"2                                                            

1                                                            

5",0:58.14,5.9,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
6,9,GRASSLAND DRAGON(S201),Z Purton,C H Yip,125,1141,9,2-3/4,"7                                                            

6                                                            

6",0:58.17,3.2,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
7,6,DRAGON ENERGY(S186),K Teetan,A T Millard,125,1187,10,3-1/2,"5                                                            

8                                                            

7",0:58.28,13,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
8,3,SECRET AGENT(P388),W M Lai,T K Ng,128,1032,5,4-1/2,"12                                                            

12                                                            

8",0:58.43,80,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
9,1,CALL ME ACHIEVER(N134),K C Ng,Y S Tsui,128,1202,11,5,"1                                                            

2                                                            

9",0:58.51,9.1,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
10,12,FIONN'S PRIDE(S084),H W Lai,K W Lui,121,1146,7,5-1/2,"8                                                            

7                                                            

10",0:58.60,96,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
11,13,CITY POWER(M066),M Chadwick,Y S Tsui,120,1101,6,5-1/2,"11                                                            

14                                                            

11",0:58.62,44,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
12,2,WELL FIT(M185),C Y Lui,D Cruz,124,1035,13,6,"10                                                            

9                                                            

12",0:58.67,15,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
13,8,FLYING CLASSIC(S030),N Callan,D Cruz,125,1180,8,6-1/2,"3                                                            

4                                                            

13",0:58.77,21,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
14,5,CARRY THE ZEAL(M010),A Suborics,D J Hall,126,1023,3,7-1/4,"13                                                            

10                                                            

14",0:58.89,47,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
WV,,SOLAR SPIRIT(N216),T H So,L Ho,122,---,---,---,---,---,---,2(528),Class 4 - 1000M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
1,3,ABLE FRIEND(P303),K Teetan,J Moore,123,1244,5,-,"5                                                            

5                                                            

3                                                            

1",1:37.19,1.3,3(529),Hong Kong Group Two - 1600M ,GOOD,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2014/04/06
2,2,PACKING WHIZ(N120),N Callan,C Fownes,123,1182,2,1-3/4,"3                                                            

3                                                            

5                                                            

2",1:37.48,6.7,3(529),Hong Kong Group Two - 1600M ,GOOD,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2014/04/06
3,6,PLEASURE GAINS(P246),Z Purton,K L Man,123,1198,1,1-3/4,"1                                                            

1                                                            

1                                                            

3",1:37.48,13,3(529),Hong Kong Group Two - 1600M ,GOOD,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2014/04/06
4,1,HELENE SPIRIT(M310),G Mosse,C Fownes,123,1063,3,3,"2                                                            

2                                                            

2                                                            

4",1:37.69,7.2,3(529),Hong Kong Group Two - 1600M ,GOOD,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2014/04/06
5,5,DESTINED FOR GLORY(M207),B Prebble,J Moore,123,1172,4,3-1/2,"4                                                            

4                                                            

4                                                            

5",1:37.75,11,3(529),Hong Kong Group Two - 1600M ,GOOD,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2014/04/06
WV,4,RAINBOW CHIC(P118),O Doleuze,C Fownes,123,---,---,---,---,---,---,3(529),Hong Kong Group Two - 1600M ,GOOD,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2014/04/06
1,1,LAUGH OUT LOUD(P297),G Mosse,K L Man,133,1105,6,-,"4                                                            

4                                                            

1",1:10.73,7.7,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
2,3,HIT THE BID(P214),K Teetan,A T Millard,126,1132,5,NOSE,"1                                                            

1                                                            

2",1:10.73,5,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
3,5,DO YOU GET IT(S088),D Whyte,J Size,125,1215,12,1-1/4,"8                                                            

8                                                            

3",1:10.92,5.6,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
4,13,BERNARD'S CHOICE(N156),M Chadwick,P O'Sullivan,117,1042,4,2-1/4,"6                                                            

6                                                            

4",1:11.07,22,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
5,8,MARK TWO(P065),Z Purton,T P Yung,125,1139,1,3-1/2,"5                                                            

5                                                            

5",1:11.30,2.5,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
6,12,FRESH AIR(L206),Y T Cheng,Y S Tsui,118,1122,2,4,"9                                                            

10                                                            

6",1:11.37,20,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
7,6,FABIO(S239),W M Lai,W Y So,125,1089,14,4-3/4,"7                                                            

9                                                            

7",1:11.50,58,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
8,9,SUCCESSFUL LEADER(P353),A Suborics,C H Yip,125,1073,10,5-1/2,"11                                                            

11                                                            

8",1:11.61,22,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
9,7,LUCKY BOLE(P075),T Angland,K W Lui,125,1108,3,6,"10                                                            

7                                                            

9",1:11.68,31,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
10,10,LIGHTNING AND GOLD(P354),O Doleuze,C H Yip,125,1023,13,6,"12                                                            

12                                                            

10",1:11.68,49,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
11,11,CHANS DELIGHT(P420),N Callan,P F Yiu,121,1074,11,6-1/2,"14                                                            

14                                                            

11",1:11.75,23,4(530),Class 4 - 1200M - (60-40),GOOD,"TURF - ""B+2"" Course","HK$ 725,000",Sha Tin,2014/04/06
