place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,6,JOY TOGETHER(P082),Z Purton,C H Yip,124,1090,11,4-3/4,"5                                                            

3                                                            

3                                                            

6",1:40.20,20,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
7,11,ORIENTAL FANTASIA(P269),H W Lai,Y S Tsui,118,1107,12,5-1/4,"2                                                            

1                                                            

1                                                            

7",1:40.24,14,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
8,9,COOL PAL(S035),M L Yeung,A Lee,117,1219,14,5-1/2,"10                                                            

6                                                            

5                                                            

8",1:40.29,10,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
9,13,MIZZEN GREY(N192),C Schofield,T K Ng,115,1060,1,5-1/2,"6                                                            

7                                                            

8                                                            

9",1:40.30,7.6,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
10,12,DRAGON ENERGY(S186),K C Leung,Y S Tsui,116,1217,6,5-1/2,"4                                                            

5                                                            

7                                                            

10",1:40.31,10,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
11,10,CROATIA(P132),C K Tong,C W Chang,116,1033,13,6-1/2,"13                                                            

13                                                            

14                                                            

11",1:40.47,61,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
12,4,HAPPY FRIENDSHIP(S074),V Cheminaud,S Woods,128,926,3,6-3/4,"8                                                            

11                                                            

10                                                            

12",1:40.49,13,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
13,1,GOLDEN PARTNERS(S286),K Teetan,P F Yiu,131,1069,5,21-1/2,"11                                                            

10                                                            

11                                                            

13",1:42.87,13,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
14,3,SURREAL(S400),N Callan,R Gibson,130,1151,9,27-1/2,"1                                                            

2                                                            

2                                                            

14",1:43.80,38,2(311),Class 5 - 1650M - (40-0),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2016/01/09
1,11,WINNER ST PAUL'S(T027),C Schofield,C H Yip,122,1083,12,-,"10                                                            

6                                                            

1",1:09.98,22,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
2,8,GOOD MAN(V030),Z Purton,P O'Sullivan,126,1208,7,1/2,"1                                                            

1                                                            

2",1:10.05,3.1,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
3,10,I'M A WITNESS(T405),D Whyte,A S Cruz,125,1089,11,1,"2                                                            

2                                                            

3",1:10.15,3.1,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
4,7,SPEEDY SANDY(P239),N Rawiller,K L Man,127,1202,1,1-1/2,"3                                                            

4                                                            

4",1:10.24,12,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
5,6,FISH N' CHIPS(T099),M L Yeung,A Lee,125,1106,3,1-3/4,"6                                                            

8                                                            

5",1:10.26,19,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
6,12,PERFECT TIMING(T019),Y T Cheng,T P Yung,115,1087,6,2-1/4,"12                                                            

10                                                            

6",1:10.33,265,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
7,3,FASHION MAESTRO(S297),H W Lai,T K Ng,132,1090,4,2-1/4,"8                                                            

9                                                            

7",1:10.33,27,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
8,2,YO-YO DA(S104),B Prebble,W Y So,133,1160,9,2-3/4,"5                                                            

3                                                            

8",1:10.42,12,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
9,5,FAIRY EAGLE(S122),S de Sousa,D E Ferraris,128,1166,2,7,"7                                                            

7                                                            

9",1:11.08,11,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
10,9,XINJIANG YARN(V035),K C Leung,P F Yiu,124,1231,10,9,"9                                                            

11                                                            

10",1:11.42,33,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
11,4,RACINGFORPLEASURE(T231),C Y Ho,K W Lui,127,989,8,9-1/4,"11                                                            

12                                                            

11",1:11.45,186,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
PU,1,OVETT(P351),N Callan,A T Millard,133,1137,5,---,"4                                                            

5",---,6.4,3(312),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/01/09
1,9,HAPPY METEOR(T171),K C Leung,J Moore,119,1176,3,-,"2                                                            

2                                                            

1",0:56.54,27,4(313),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2016/01/09
2,14,WILD BOY(S028),M L Yeung,T P Yung,113,1198,14,HD,"4                                                            

3                                                            

2",0:56.56,5,4(313),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2016/01/09
3,11,ELITE SPIRIT(S200),G Benoist,W Y So,118,1177,6,3/4,"7                                                            

8                                                            

3",0:56.68,25,4(313),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2016/01/09
