place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
12,11,MASQUERADER(N234),C Schofield,A Schutz,119,1127,2,4-1/4,"4                                                            

4                                                            

4                                                            

12",1:23.20,34,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
13,14,GROOVY(L401),V Cheminaud,T K Ng,118,1163,6,7,"8                                                            

8                                                            

11                                                            

13",1:23.66,202,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
14,7,HASTILY FEET(T259),B Prebble,W Y So,125,1141,13,7-3/4,"12                                                            

13                                                            

13                                                            

14",1:23.79,9.9,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
WV,,BEAR-POP(S321),---,J Moore,133,---,---,---,---,---,---,6(211),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2015/11/29
1,3,BRILLIANT DREAM(S203),K Teetan,D J Hall,132,1136,9,-,"8                                                            

8                                                            

4                                                            

1",1:22.05,15,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
2,6,NUMERO UNO(S044),Z Purton,T P Yung,127,1184,4,1-1/2,"13                                                            

12                                                            

12                                                            

2",1:22.30,3.4,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
3,9,JOYFUL MOMENTS(T134),C Schofield,R Gibson,122,1094,14,2,"12                                                            

11                                                            

9                                                            

3",1:22.40,6.5,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
4,12,COURAGEOUS BROTHER(T397),T H So,K L Man,117,1062,2,2-1/2,"4                                                            

3                                                            

5                                                            

4",1:22.43,137,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
5,7,PRESIDENTPARAMOUNT(S420),N Callan,C S Shum,126,1163,12,3,"3                                                            

2                                                            

2                                                            

5",1:22.54,8,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
6,2,TOO FAST(S308),G Mosse,J Moore,133,1154,13,3-1/2,"11                                                            

13                                                            

13                                                            

6",1:22.61,9.3,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
7,10,ACCLAIMED LIGHT(T369),K C Leung,P O'Sullivan,119,1037,11,3-1/2,"9                                                            

9                                                            

10                                                            

7",1:22.62,45,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
8,8,NONE OTHER(S349),K C Ng,A S Cruz,119,1198,8,3-3/4,"5                                                            

5                                                            

3                                                            

8",1:22.67,13,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
9,14,WINGOLD(T202),M L Yeung,A Lee,115,1141,5,4-1/4,"10                                                            

10                                                            

11                                                            

9",1:22.72,398,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
10,13,ROBUST MOMENTUM(P422),C Y Ho,C Fownes,115,1210,1,4-1/2,"7                                                            

7                                                            

7                                                            

10",1:22.75,70,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
11,11,HASTA LA VISTA(T350),D Whyte,J Size,120,1004,6,5-1/4,"2                                                            

1                                                            

1                                                            

11",1:22.88,14,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
12,4,THE SHOW(T256),B Prebble,C H Yip,129,1083,10,5-1/4,"1                                                            

4                                                            

6                                                            

12",1:22.89,5.6,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
13,5,KING OF MONGOLIA(S414),R Fourie,D Cruz,127,1094,3,7-1/4,"6                                                            

6                                                            

8                                                            

13",1:23.21,10,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
14,1,GIANT TURTLE(T391),V Cheminaud,A Schutz,133,1031,7,7-1/4,"14                                                            

14                                                            

14                                                            

14",1:23.21,341,7(212),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,165,000",Sha Tin,2015/11/29
1,11,MULTIVICTORY(P254),K C Ng,A S Cruz,116,1096,13,-,"2                                                            

2                                                            

2                                                            

1",1:33.84,79,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
2,13,APOLLO'S CHOICE(S312),C Y Ho,D J Hall,114,1054,8,N,"4                                                            

4                                                            

3                                                            

2",1:33.89,17,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
3,9,DASHING FELLOW(S284),Y T Cheng,J Moore,124,1160,10,1/2,"3                                                            

3                                                            

4                                                            

3",1:33.92,6.1,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
4,7,MR GNOCCHI(P080),C Schofield,A T Millard,125,1083,1,2,"8                                                            

9                                                            

11                                                            

4",1:34.16,8.6,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
5,10,REDKIRK WARRIOR(T149),Z Purton,W Y So,124,1163,4,2-1/2,"10                                                            

11                                                            

8                                                            

5",1:34.22,3.6,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
6,8,SANTA FE SUN(P210),K Teetan,P O'Sullivan,125,1160,3,2-3/4,"11                                                            

12                                                            

13                                                            

6",1:34.27,12,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
7,12,FANTASTIC KAKA(P363),T H So,L Ho,118,1113,7,3,"5                                                            

6                                                            

6                                                            

7",1:34.31,40,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
8,5,KABAYAN(P345),B Prebble,J Moore,128,1113,14,3-1/4,"12                                                            

10                                                            

10                                                            

8",1:34.37,10,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
9,2,GOT FLY(T048),G Mosse,R Gibson,133,1144,6,4-1/2,"9                                                            

7                                                            

9                                                            

9",1:34.56,7.1,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
10,6,BRILLIANT SHINE(S099),N Callan,C H Yip,127,1080,2,4-3/4,"7                                                            

8                                                            

5                                                            

10",1:34.61,55,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
11,14,PRECISION KING(P134),M L Yeung,T P Yung,112,1185,11,5-1/4,"1                                                            

1                                                            

1                                                            

11",1:34.67,107,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
12,4,ALL YOU WISH(P031),D Whyte,C H Yip,130,1186,5,5-3/4,"13                                                            

13                                                            

12                                                            

12",1:34.74,5.4,8(213),Class 1 - 1600M - (110-85),GOOD,"TURF - ""C"" Course","HK$ 2,400,000",Sha Tin,2015/11/29
