place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,8,DOUBLE POINT(S246),C K Tong,C Fownes,118,1050,11,4-1/2,"13                                                            

14                                                            

10",0:58.00,99,8(137),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
11,7,SUPER ABUNDANTE(S004),G Mosse,Y S Tsui,121,1082,6,6-3/4,"2                                                            

3                                                            

11",0:58.36,9.9,8(137),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
12,11,FARM PERFECT(S361),K C Leung,K L Man,116,1193,5,6-3/4,"10                                                            

9                                                            

12",0:58.37,99,8(137),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
13,12,ART OF SUCCESS(P231),J Moreira,C S Shum,117,1118,8,9-3/4,"8                                                            

7                                                            

13",0:58.82,6.6,8(137),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
14,10,PAKISTAN BABY(S442),A Suborics,A S Cruz,120,1021,7,11-1/4,"11                                                            

13                                                            

14",0:59.08,99,8(137),Class 3 - 1000M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
1,3,EXCITING DREAM(P191),G Mosse,J Moore,129,1089,4,-,"6                                                            

8                                                            

1",1:07.96,14,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
2,8,DOMINEER(P366),C Y Ho,C Fownes,117,1184,2,SH,"3                                                            

3                                                            

2",1:07.97,2.6,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
3,1,ACCESS YEARS(P087),J Moreira,J Size,133,1045,12,1/2,"2                                                            

2                                                            

3",1:08.03,8.4,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
4,4,HYPERSONIC(P176),M L Yeung,J Size,121,1216,5,1/2,"9                                                            

6                                                            

4",1:08.04,36,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
5,7,GREAT SPIRIT(P037),N Callan,P F Yiu,120,1035,7,3/4,"8                                                            

7                                                            

5",1:08.11,8.1,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
6,2,LORD SINCLAIR(N447),B Prebble,S Woods,133,1175,1,1,"5                                                            

4                                                            

6",1:08.12,3.9,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
7,9,SILLY BUDDIES(S054),K Teetan,J Size,113,1078,11,2-1/4,"12                                                            

11                                                            

7",1:08.30,16,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
8,11,MULTIVICTORY(P254),M Chadwick,A S Cruz,113,1092,6,2-1/2,"11                                                            

10                                                            

8",1:08.36,54,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
9,5,BERLINSKI(P014),Z Purton,D J Hall,122,1173,10,2-3/4,"7                                                            

9                                                            

9",1:08.41,16,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
10,6,CALIFORNIA BOUNTY(P222),K C Ng,A S Cruz,115,1034,3,3-1/4,"1                                                            

1                                                            

10",1:08.47,45,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
11,10,TURIN PEARL(P267),M Demuro,R Gibson,115,1065,9,3-1/2,"10                                                            

12                                                            

11",1:08.51,16,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
12,12,RUMBA KING(M172),C K Tong,Y S Tsui,112,1143,8,4-1/4,"4                                                            

5                                                            

12",1:08.65,47,9(138),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2014/11/02
1,4,PRINCIPAL(P108),B Prebble,J Moore,131,1141,1,-,"1                                                            

4                                                            

3                                                            

1",1:22.94,5.9,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
2,2,UNIVERSAL UNION(S263),Z Purton,T P Yung,132,1205,10,SH,"5                                                            

1                                                            

1                                                            

2",1:22.96,3.4,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
3,13,CELESTIAL SMILE(S013),J Moreira,P O'Sullivan,119,1143,7,SH,"6                                                            

7                                                            

4                                                            

3",1:22.97,3,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
4,9,JUN GONG(N325),G Mosse,C H Yip,126,1167,11,1,"10                                                            

11                                                            

6                                                            

4",1:23.12,18,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
5,12,WAH MAY BABY(S247),M Chadwick,A S Cruz,120,1155,2,2-3/4,"3                                                            

3                                                            

7                                                            

5",1:23.37,11,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
6,3,MARVEL TRIBE(S142),N Callan,P F Yiu,131,1057,13,3-1/2,"2                                                            

2                                                            

2                                                            

6",1:23.48,8.7,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
7,10,HO LEE HORSE(S330),M Demuro,R Gibson,125,1142,3,3-3/4,"8                                                            

8                                                            

12                                                            

7",1:23.53,99,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
8,8,THE SYLPH(T055),C Reith,D E Ferraris,128,1016,5,4,"12                                                            

10                                                            

13                                                            

8",1:23.59,99,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
9,5,BOTH SURE(P385),C Y Ho,C Fownes,127,1104,6,4-3/4,"4                                                            

5                                                            

5                                                            

9",1:23.71,40,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
10,1,MODERN TSAR(S167),C K Tong,W Y So,131,1107,4,5-3/4,"7                                                            

6                                                            

11                                                            

10",1:23.88,99,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
11,11,ARCHIPPUS(P361),K C Leung,L Ho,119,1130,9,6-3/4,"14                                                            

12                                                            

8                                                            

11",1:24.02,21,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
12,6,GREAT STORM(S198),K Teetan,A T Millard,129,1032,14,6-3/4,"11                                                            

14                                                            

9                                                            

12",1:24.02,48,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
13,14,ULTIMATE GLORY(S235),M L Yeung,K L Man,115,1217,12,8-1/4,"13                                                            

13                                                            

10                                                            

13",1:24.25,22,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
FE,7,COMEBACK KID(S045),A Suborics,J Size,128,1298,8,---,"9                                                            

9",---,63,10(139),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2014/11/02
1,2,SECRET AGENT(P388),G Mosse,K L Man,133,1039,7,-,"5                                                            

3                                                            

1",1:09.90,6.5,1(140),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Sha Tin,2014/11/09
2,4,SIR JOHN(P344),C Reith,T K Ng,132,1179,1,N,"1                                                            

1                                                            

2",1:09.96,13,1(140),Class 5 - 1200M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Sha Tin,2014/11/09
