place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
1,5,SUPREME FLIGHT(M199),K K Chiong,A T Millard,114,1083,5,-,"1                                                            

1                                                            

1",1:10.32,16,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
2,1,MULTIMAX(T129),D Whyte,A S Cruz,131,1138,6,1/2,"3                                                            

2                                                            

2",1:10.43,7.5,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
3,8,GENTRY(V042),G Lerena,C H Yip,123,992,12,1-3/4,"12                                                            

10                                                            

3",1:10.62,209,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
4,3,HAPPY FIERY DRAGON(V108),K Teetan,D Cruz,124,1052,1,2,"4                                                            

3                                                            

4",1:10.64,5.3,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
5,4,PERPETUAL JOYANCE(V229),B Prebble,J Size,124,1129,11,2-3/4,"7                                                            

7                                                            

5",1:10.75,13,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
6,11,FORMULA GALORE(V011),O Doleuze,C Fownes,119,1092,4,3,"5                                                            

4                                                            

6",1:10.80,7.9,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
7,9,MUTUAL JOY(T282),T H So,L Ho,121,1029,8,3,"10                                                            

11                                                            

7",1:10.80,242,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
8,7,GENTLEMEN(V060),K C Leung,P F Yiu,121,1114,7,4-3/4,"9                                                            

9                                                            

8",1:11.08,27,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
9,2,MR PICASSO(T330),J Moreira,D J Hall,126,1087,10,5-1/2,"6                                                            

6                                                            

9",1:11.22,1.7,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
10,10,RAPIDASH(V209),N Rawiller,C W Chang,123,1079,3,6-1/2,"8                                                            

8                                                            

10",1:11.36,97,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
11,12,HAPPY SOUND(V107),M L Yeung,A Lee,116,1130,9,10-3/4,"2                                                            

5                                                            

11",1:12.06,158,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
12,6,CRICKET VICI(S322),C K Tong,T K Ng,121,978,2,18-1/4,"11                                                            

12                                                            

12",1:13.23,358,4(548),Class 4 - 1200M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
1,9,LIGHTNING AND GOLD(P354),C Schofield,C H Yip,121,1071,5,-,"6                                                            

7                                                            

5                                                            

1",1:35.71,6,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
2,5,TEAM SWEET(V089),J Moreira,J Moore,131,1084,12,1/2,"13                                                            

13                                                            

12                                                            

2",1:35.79,3.1,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
3,1,SO CAFFE(S258),O Doleuze,C Fownes,133,1109,6,3/4,"7                                                            

4                                                            

3                                                            

3",1:35.85,7.4,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
4,2,STEP HIGH(N047),Z Purton,T P Yung,133,1068,2,1,"11                                                            

11                                                            

9                                                            

4",1:35.89,7.5,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
5,13,GOOD METHOD(S218),M Chadwick,C S Shum,115,1026,10,2-1/2,"4                                                            

3                                                            

4                                                            

5",1:36.11,4.4,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
6,3,WIN IT(P032),H N Wong,W Y So,126,1012,4,2-3/4,"9                                                            

8                                                            

8                                                            

6",1:36.16,27,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
7,7,IMPERIAL SEAL(T223),D Whyte,A Schutz,126,1099,9,3-3/4,"10                                                            

9                                                            

11                                                            

7",1:36.33,15,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
8,14,WINNING MASCOT(L342),M L Yeung,C W Chang,113,1085,8,4-1/2,"12                                                            

12                                                            

10                                                            

8",1:36.41,96,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
9,12,MY FOLKS(T323),K Teetan,C W Chang,118,1134,1,4-1/2,"8                                                            

10                                                            

7                                                            

9",1:36.42,121,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
10,6,PEARL WIN(P085),K C Ng,A T Millard,122,1054,7,4-3/4,"3                                                            

5                                                            

6                                                            

10",1:36.48,22,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
11,10,DASHING FORTUNE(P046),K K Chiong,K L Man,109,1144,13,6-3/4,"1                                                            

1                                                            

1                                                            

11",1:36.79,23,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
12,11,MASTER PINNACLE(S351),T H So,A Lee,116,996,3,10-1/2,"14                                                            

14                                                            

14                                                            

12",1:37.37,152,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
13,8,TELECOM BOOM(V144),Y T Cheng,Y S Tsui,123,1089,11,14-1/4,"5                                                            

6                                                            

13                                                            

13",1:38.00,115,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
14,4,ENTITLING(T366),N Rawiller,J Size,132,1128,14,17-1/4,"2                                                            

2                                                            

2                                                            

14",1:38.46,94,5(549),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
1,1,GALLANT ROCK(S240),K K Chiong,A T Millard,123,1159,1,-,"1                                                            

1                                                            

1",0:57.05,5.7,6(550),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
2,11,ART OF SUCCESS(P231),M L Yeung,C W Chang,119,1123,5,SH,"6                                                            

6                                                            

2",0:57.06,12,6(550),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
3,10,SMILING GLORY(V231),J Moreira,K L Man,125,1165,10,1/2,"3                                                            

3                                                            

3",0:57.13,2.5,6(550),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
4,12,MASTER COMMANDER(T275),C Schofield,W Y So,121,1096,11,3/4,"7                                                            

5                                                            

4",0:57.16,62,6(550),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
5,14,KIM GLORY(S087),M Chadwick,D Cruz,119,1204,7,2-1/4,"4                                                            

4                                                            

5",0:57.41,14,6(550),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
6,4,FISH N' CHIPS(T099),T H So,A Lee,129,1081,3,2-1/4,"9                                                            

9                                                            

6",0:57.42,18,6(550),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 800,000",Sha Tin,2016/04/10
