place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,8,PACKING DRAGON(T230),H W Lai,P F Yiu,127,1175,5,8-1/4,"13                                                            

13                                                            

10",0:57.25,71,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
11,9,GLORY HORSIE(M273),C Y Ho,D Cruz,124,1257,7,10-3/4,"5                                                            

7                                                            

11",0:57.67,38,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
12,5,VICTORY DUKE(T136),B Prebble,T P Yung,128,1113,4,12-3/4,"6                                                            

5                                                            

12",0:57.96,4.2,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
13,3,SING SING SING(T072),N Rawiller,W Y So,132,987,9,13-3/4,"2                                                            

8                                                            

13",0:58.14,49,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
14,4,SHANGHAI BOND(P263),T H So,A Lee,129,1024,11,23-3/4,"14                                                            

14                                                            

14",0:59.72,188,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
1,4,ONE MORE WORLD(S430),J Moreira,J Moore,124,1123,8,-,"3                                                            

2                                                            

2                                                            

1",1:22.89,2,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
2,6,RAGING BULL(S370),N Rawiller,J Size,124,1081,13,1-1/4,"1                                                            

1                                                            

1                                                            

2",1:23.08,31,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
3,5,PENNY LANE(P021),D Lane,A T Millard,124,1163,11,1-3/4,"5                                                            

5                                                            

3                                                            

3",1:23.15,23,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
4,12,HEAVENISARACEHORSE(P398),Y T Cheng,A Schutz,116,1078,12,2-1/4,"13                                                            

14                                                            

12                                                            

4",1:23.25,14,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
5,3,G-ONE LEADER(P383),Z Purton,C H Yip,130,1038,10,2-1/2,"14                                                            

11                                                            

10                                                            

5",1:23.27,7.3,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
6,11,FISHKING THUNDER(T084),T H So,D E Ferraris,115,1114,1,3,"4                                                            

6                                                            

7                                                            

6",1:23.36,242,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
7,2,PLENTY OF SPEED(P401),K C Leung,D Cruz,129,1124,4,3,"2                                                            

3                                                            

4                                                            

7",1:23.36,14,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
8,13,CRUISE CONTROL(P198),M Chadwick,C Fownes,115,1094,6,3-3/4,"10                                                            

9                                                            

11                                                            

8",1:23.50,33,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
9,10,ACUMEN(T026),M L Yeung,C S Shum,115,1066,2,4-3/4,"6                                                            

7                                                            

8                                                            

9",1:23.65,4.9,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
10,14,AZTEC EMPIRE(T064),W M Lai,W Y So,114,1148,3,5,"7                                                            

8                                                            

6                                                            

10",1:23.69,195,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
11,7,MULTI-WIN GENERAL(P434),H W Lai,K W Lui,121,1167,9,5-1/2,"11                                                            

12                                                            

13                                                            

11",1:23.77,34,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
12,8,THUNDERSTROKE(T067),O Doleuze,C W Chang,121,1226,7,7-3/4,"9                                                            

10                                                            

9                                                            

12",1:24.13,12,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
13,1,RAPID TRIUMPH(S438),H N Wong,T P Yung,123,1042,5,8-1/2,"8                                                            

4                                                            

5                                                            

13",1:24.25,150,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
14,9,JUST PLEASANT(S006),C K Tong,Y S Tsui,117,978,14,10,"12                                                            

13                                                            

14                                                            

14",1:24.48,113,3(728),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
1,11,HORSE SUPREMO(S055),H W Lai,A T Millard,115,1109,3,-,"1                                                            

1                                                            

1",1:09.66,6.7,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
2,3,GLORIOUS AVENUE(S181),G Mosse,C H Yip,132,1055,4,SH,"10                                                            

10                                                            

2",1:09.68,4.7,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
3,9,MODERN FORTUNE(T081),J Moreira,J Size,119,1001,12,N,"6                                                            

5                                                            

3",1:09.69,3.2,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
4,5,KING OF REASON(M154),K C Ng,P F Yiu,120,1081,6,3/4,"7                                                            

9                                                            

4",1:09.80,25,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
5,4,KING OF HOUSEHOLD(P444),D Whyte,D J Hall,132,1137,8,1,"3                                                            

3                                                            

5",1:09.82,8.1,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
6,7,SNOWHOOVES(S409),N Callan,R Gibson,121,1077,7,1-1/2,"8                                                            

8                                                            

6",1:09.88,53,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
7,10,HIGHLAND DRAGON(N265),M Chadwick,S Woods,117,1077,9,1-1/2,"2                                                            

2                                                            

7",1:09.90,55,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
8,1,FINE ROCK(S317),B Prebble,Y S Tsui,133,1061,1,2-1/4,"9                                                            

7                                                            

8",1:10.02,9.3,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
9,8,HEARTILY WINS(P424),A Suborics,A Lee,120,1047,5,4-1/4,"11                                                            

11                                                            

9",1:10.35,18,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
10,2,TRILLION TREASURE(P156),H N Wong,A Schutz,123,1076,10,4-1/2,"4                                                            

6                                                            

10",1:10.38,10,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
11,12,GETAWAY GUY(N142),W M Lai,T K Ng,114,1140,11,10-1/4,"12                                                            

12                                                            

11",1:11.31,55,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
12,6,SUNSHINE KID(M080),O Doleuze,C W Chang,122,1237,2,24-1/4,"5                                                            

4                                                            

12",1:13.54,15,4(729),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/06/27
1,4,HEROIC GURU(S260),J Moreira,D J Hall,131,1045,3,-,"7                                                            

10                                                            

8                                                            

1",1:35.23,3.4,5(730),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
2,5,TRIUMPHANT DRAGON(P078),G Mosse,K L Man,131,1096,8,1/2,"6                                                            

7                                                            

5                                                            

2",1:35.32,9.1,5(730),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
