place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
5,4,NOBLE BOY(M206),B Prebble,T P Yung,129,1045,9,1-3/4,"10                                                            

11                                                            

10                                                            

10                                                            

5",1:51.00,32,9(380),Class 3 - 1800M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2014/02/05
6,7,AXIOM(P095),M Chadwick,A Schutz,124,1072,3,2-3/4,"3                                                            

1                                                            

1                                                            

1                                                            

6",1:51.18,99,9(380),Class 3 - 1800M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2014/02/05
7,6,AMBITIOUS CHAMPION(S083),K C Leung,A T Millard,123,1099,4,3-1/4,"6                                                            

5                                                            

6                                                            

5                                                            

7",1:51.24,70,9(380),Class 3 - 1800M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2014/02/05
8,1,WRATH OF FIRE(L420),T Angland,D Cruz,133,1072,1,3-1/2,"7                                                            

7                                                            

8                                                            

8                                                            

8",1:51.27,11,9(380),Class 3 - 1800M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2014/02/05
9,8,LUCKY OMENS(P146),M Demuro,A S Cruz,124,1050,5,4-3/4,"11                                                            

10                                                            

11                                                            

11                                                            

9",1:51.49,4.6,9(380),Class 3 - 1800M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2014/02/05
10,11,RIYADH(N275),W M Lai,C W Chang,115,1102,7,5-1/2,"8                                                            

9                                                            

9                                                            

7                                                            

10",1:51.60,99,9(380),Class 3 - 1800M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2014/02/05
11,3,AMBER DRAGON(P229),O Doleuze,R Gibson,129,1050,10,6,"1                                                            

3                                                            

3                                                            

4                                                            

11",1:51.67,15,9(380),Class 3 - 1800M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2014/02/05
12,5,AMBASSADORSHIP(N217),N Callan,P F Yiu,127,1118,12,7-1/4,"12                                                            

12                                                            

12                                                            

12                                                            

12",1:51.86,22,9(380),Class 3 - 1800M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2014/02/05
1,4,ROBUST MOMENTUM(P422),T Angland,C Fownes,132,1179,12,-,"12                                                            

13                                                            

10                                                            

1",1:37.04,9.8,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
2,12,FIERY PATROL(M360),N Callan,Y S Tsui,122,1021,5,1,"5                                                            

6                                                            

4                                                            

2",1:37.21,13,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
3,2,WIN IT(P032),Z Purton,W Y So,133,999,7,1-1/2,"2                                                            

3                                                            

2                                                            

3",1:37.27,10,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
4,3,OPTIMIZATION STAR(N179),D Whyte,D J Hall,132,1081,4,2-3/4,"11                                                            

11                                                            

12                                                            

4",1:37.47,8.2,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
5,14,SPLENDID GUY(N183),K Teetan,A T Millard,117,1078,11,3,"8                                                            

7                                                            

8                                                            

5",1:37.50,7.8,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
6,1,STREET CAT(K037),M Demuro,D Cruz,133,1093,13,3-1/2,"14                                                            

14                                                            

14                                                            

6",1:37.58,10,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
7,5,PRINCE OF SUNSHINE(M017),J Moreira,C W Chang,131,1114,3,3-1/2,"9                                                            

8                                                            

11                                                            

7",1:37.59,5.3,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
8,7,HAPPY KAISER(N130),K C Leung,K L Man,126,965,14,4,"6                                                            

5                                                            

3                                                            

8",1:37.67,48,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
9,6,NO TIES(N271),M Chadwick,C S Shum,130,1121,9,5-1/4,"13                                                            

12                                                            

13                                                            

9",1:37.88,18,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
10,9,GOOD TIMES ROLL(P033),W C Marwing,C Fownes,124,1058,1,7,"4                                                            

4                                                            

6                                                            

10",1:38.14,4.6,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
11,8,ALL MY BENEFIT(P073),B Prebble,K W Lui,127,1045,8,7,"1                                                            

1                                                            

1                                                            

11",1:38.15,18,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
12,11,CITY DELIGHT(N239),W M Lai,K L Man,122,1104,6,9,"10                                                            

9                                                            

7                                                            

12",1:38.47,78,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
13,13,LOTUS LOVE(L155),T H So,L Ho,120,1191,10,9,"3                                                            

2                                                            

5                                                            

13",1:38.47,57,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
14,10,RED ADVENTURE(N158),O Doleuze,A Lee,123,1109,2,10,"7                                                            

10                                                            

9                                                            

14",1:38.65,27,1(381),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/02/08
1,2,SKY MAN(S091),K Teetan,P F Yiu,133,1134,11,-,"2                                                            

2                                                            

1",0:56.90,2.2,2(382),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/02/08
2,6,WHISTLE BLOWER(P308),J Moreira,C S Shum,127,1188,6,1-1/2,"1                                                            

1                                                            

2",0:57.14,7,2(382),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/02/08
3,1,FIERY WHISPERER(N289),B Prebble,K W Lui,133,1146,12,2-1/4,"5                                                            

4                                                            

3",0:57.25,9.2,2(382),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/02/08
4,4,REAL FIT(P418),M Chadwick,A S Cruz,128,1046,13,2-1/2,"4                                                            

5                                                            

4",0:57.31,5.5,2(382),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/02/08
5,10,MR VANILLA(S209),M Demuro,D E Ferraris,126,1095,14,4-1/4,"9                                                            

6                                                            

5",0:57.60,37,2(382),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/02/08
6,13,HURRY HURRY UP(N218),W C Marwing,C Fownes,118,1079,7,4-3/4,"6                                                            

8                                                            

6",0:57.66,28,2(382),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/02/08
7,11,MONEY CAFE(S031),A Suborics,C H Yip,124,1109,1,6-1/2,"14                                                            

13                                                            

7",0:57.92,99,2(382),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/02/08
