place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
12,11,MASTER PINNACLE(S351),Y T Cheng,T P Yung,118,1022,10,5-3/4,"12                                                            

12                                                            

12",1:10.38,99,8(362),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
1,13,SKY HERO(T083),D Whyte,Y S Tsui,118,1140,1,-,"2                                                            

3                                                            

3                                                            

1",1:22.21,1.7,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
2,3,TRAVEL FIRST(T098),O Doleuze,R Gibson,131,1178,2,1-3/4,"4                                                            

7                                                            

5                                                            

2",1:22.50,7.5,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
3,8,GOODHEART SUCCESS(S162),M L Yeung,C S Shum,123,1074,3,3-3/4,"8                                                            

9                                                            

10                                                            

3",1:22.84,72,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
4,6,BRILLIANT DREAM(S203),J Moreira,D J Hall,126,1120,13,4-3/4,"7                                                            

2                                                            

2                                                            

4",1:22.95,5.6,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
5,4,HAPPY JOURNEY(S299),B Prebble,W Y So,130,1053,6,4-3/4,"6                                                            

6                                                            

6                                                            

5",1:22.95,24,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
6,5,CHEEKY TOO(T152),N Rawiller,J Moore,127,1141,4,5,"1                                                            

4                                                            

4                                                            

6",1:23.00,7.7,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
7,1,NUMERO UNO(S044),M Chadwick,T P Yung,133,1176,11,6,"3                                                            

1                                                            

1                                                            

7",1:23.17,21,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
8,12,CHARITY KINGDOM(S278),U Rispoli,K L Man,118,1088,7,6-1/2,"10                                                            

8                                                            

9                                                            

8",1:23.26,30,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
9,9,DIVINE DIYA(P030),K Teetan,P O'Sullivan,124,1175,12,7,"14                                                            

14                                                            

14                                                            

9",1:23.35,52,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
10,14,IMPERIAL CONCORDE(P425),T H So,S Woods,113,1113,10,7-3/4,"13                                                            

13                                                            

11                                                            

10",1:23.46,99,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
11,10,BAAB AL NASR(S373),Y T Cheng,C W Chang,121,980,8,8,"11                                                            

12                                                            

13                                                            

11",1:23.51,68,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
12,7,FLYING TOURBILLON(T051),A Suborics,P F Yiu,125,1079,5,9,"9                                                            

10                                                            

8                                                            

12",1:23.64,99,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
13,11,HAPPY AND HEALTHY(T056),M Demuro,A Schutz,119,1114,14,10,"5                                                            

5                                                            

7                                                            

13",1:23.83,99,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
14,2,INVINCIBLE FRESH(T190),C Y Ho,C Fownes,129,988,9,10-1/4,"12                                                            

11                                                            

12                                                            

14",1:23.87,34,9(363),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,060,000",Sha Tin,2015/02/01
1,11,REDKIRK WARRIOR(T149),J Moreira,W Y So,122,1149,8,-,"9                                                            

9                                                            

7                                                            

1",1:35.33,4.2,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
2,5,CONTENTMENT(S391),N Rawiller,J Size,125,1145,12,1/2,"1                                                            

1                                                            

1                                                            

2",1:35.41,1.9,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
3,10,CELESTIAL SMILE(S013),U Rispoli,P O'Sullivan,123,1145,6,2-1/4,"7                                                            

7                                                            

8                                                            

3",1:35.67,6.3,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
4,6,CLUB LIFE(P309),M Guyon,R Gibson,124,1094,3,2-3/4,"3                                                            

4                                                            

3                                                            

4",1:35.76,6.9,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
5,2,CHATER DREAM(P117),D Whyte,D E Ferraris,130,1106,11,4,"5                                                            

2                                                            

2                                                            

5",1:35.98,50,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
6,12,HORSE OF FORTUNE(T118),K Teetan,A T Millard,121,1038,2,4-1/4,"4                                                            

5                                                            

6                                                            

6",1:35.99,53,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
7,7,ETON BLITZ(P329),M Demuro,P F Yiu,124,1086,7,4-1/4,"6                                                            

6                                                            

5                                                            

7",1:36.00,25,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
8,8,FAT CHOY HONG KONG(N253),B Prebble,C H Yip,124,1008,5,4-3/4,"2                                                            

3                                                            

4                                                            

8",1:36.07,53,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
9,1,ANTICIPATION(T198),M Chadwick,A S Cruz,133,1147,4,4-3/4,"10                                                            

10                                                            

12                                                            

9",1:36.08,99,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
10,13,RENAISSANCE ART(T197),O Doleuze,C Fownes,120,1110,9,5,"13                                                            

13                                                            

10                                                            

10",1:36.11,50,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
11,4,ANDOYAS(T109),A Suborics,L Ho,125,1006,10,5-3/4,"12                                                            

12                                                            

11                                                            

11",1:36.26,99,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
12,9,FRANCE VALOUR(S408),M L Yeung,T P Yung,122,1120,1,6,"8                                                            

8                                                            

9                                                            

12",1:36.28,99,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
13,3,APACHE SPIRIT(T095),K C Leung,J Moore,126,1089,14,12,"14                                                            

14                                                            

14                                                            

13",1:37.24,99,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
14,14,FUN KINGDOM(T013),C Y Ho,D J Hall,113,1155,13,12-3/4,"11                                                            

11                                                            

13                                                            

14",1:37.36,99,10(364),Class 2 - 1600M - (90-70),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2015/02/01
