place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
8,14,NICE FOLKS(L421),O Doleuze,C W Chang,119,1127,1,3-1/4,"6                                                            

6                                                            

6                                                            

8",1:22.64,19,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
9,6,GALAXY PRANCER(N389),G Mosse,K L Man,127,1133,9,5-1/2,"7                                                            

4                                                            

4                                                            

9",1:22.99,29,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
10,5,PRESIDENT LINCOLN(N267),M L Yeung,C S Shum,128,1145,4,6-3/4,"12                                                            

11                                                            

13                                                            

10",1:23.20,76,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
11,13,REGENCY KING(N040),A Suborics,A S Cruz,118,1211,8,8-1/2,"3                                                            

2                                                            

3                                                            

11",1:23.46,99,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
12,9,BEST TANGO(S121),C O'Donoghue,W Y So,122,1074,12,9-3/4,"14                                                            

14                                                            

14                                                            

12",1:23.69,99,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
13,1,HAPPY ERA(N378),B Prebble,J Size,132,1049,2,10-1/4,"5                                                            

7                                                            

7                                                            

13",1:23.77,6.2,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
14,3,DUNDONNELL(S110),D Whyte,P F Yiu,130,1176,11,13,"11                                                            

13                                                            

12                                                            

14",1:24.21,18,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
WV,,GALLANT TRIUMPH(P173),C Y Ho,A Schutz,116,---,---,---,---,---,---,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
1,11,PILLOWIN(L357),H W Lai,A T Millard,111,1221,3,-,"7                                                            

3                                                            

1",0:57.51,4.9,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
2,7,GREAT ALEXANDER(P019),A Suborics,C Fownes,126,1159,1,1/2,"1                                                            

1                                                            

2",0:57.60,3,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
3,9,SERENDIPITY(L394),D Whyte,C S Shum,126,1026,8,2,"5                                                            

8                                                            

3",0:57.86,5.5,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
4,4,GRACYTOM(L408),C K Tong,W Y So,127,1044,9,2-1/2,"10                                                            

9                                                            

4",0:57.91,36,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
5,2,ORIENTAL FANTASIA(P269),C Y Ho,Y S Tsui,130,1063,6,3,"8                                                            

7                                                            

5",0:57.97,19,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
6,8,RAY OF GOLD(N443),G Mosse,Y S Tsui,126,1142,2,4,"9                                                            

10                                                            

6",0:58.14,30,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
7,3,ALL MY GLORY(P024),K C Leung,K W Lui,127,1093,11,4-1/4,"11                                                            

11                                                            

7",0:58.20,72,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
8,5,HIGHLAND DRAGON(N265),N Pinna,S Woods,129,1065,7,4-1/4,"6                                                            

5                                                            

8",0:58.20,6.4,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
9,10,KING OF THE DAY(L324),T H So,T K Ng,113,1087,5,5,"3                                                            

6                                                            

9",0:58.30,26,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
10,6,LUCKY RED(J059),W M Lai,T K Ng,128,1153,10,6-3/4,"4                                                            

4                                                            

10",0:58.57,27,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
11,1,GOOD SMILE(K360),N Callan,L Ho,133,1158,4,7,"2                                                            

2                                                            

11",0:58.62,7.1,1(193),Class 5 - 1000M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
1,6,STEP HIGH(N047),T Angland,T P Yung,129,1088,7,-,"4                                                            

4                                                            

3                                                            

1",1:40.13,3.6,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
2,10,BILLION GAINS(M263),B Prebble,L Ho,118,1080,5,1-1/2,"5                                                            

5                                                            

5                                                            

2",1:40.39,2.8,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
3,7,BURGUNDY MAC(M205),K C Leung,D E Ferraris,126,1011,6,3-1/4,"10                                                            

9                                                            

9                                                            

3",1:40.66,29,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
4,3,ISLAND SPRING(L238),C O'Donoghue,W Y So,132,1184,3,4-1/2,"3                                                            

3                                                            

4                                                            

4",1:40.84,16,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
5,8,YUAN'S FORTUNE(L021),G Mosse,Y S Tsui,128,1094,4,5-3/4,"9                                                            

10                                                            

10                                                            

5",1:41.06,5.2,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
6,11,SHARP PRINT(N261),K C Ng,C H Yip,108,1068,1,5-3/4,"8                                                            

7                                                            

7                                                            

6",1:41.06,16,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
7,5,HIT A HOME RUN(N248),N Callan,J Moore,129,1121,12,7,"2                                                            

2                                                            

2                                                            

7",1:41.24,21,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
8,2,PENNY LANE(P021),C Y Ho,A T Millard,131,1136,2,7-1/2,"7                                                            

8                                                            

8                                                            

8",1:41.33,17,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
9,12,GOLDMEN Y Y(L036),W M Lai,T K Ng,113,1066,11,7-1/2,"12                                                            

11                                                            

11                                                            

9",1:41.33,58,2(194),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 550,000",Happy Valley,2013/11/27
