place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9,2,SEA DRAGON(N417),B Prebble,J Size,131,1160,14,5-1/4,"2                                                            

2                                                            

3                                                            

9",1:36.37,31,10(481),Class 2 - 1600M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/03/16
10,7,CRAZY BUDDIES(S155),M Chadwick,A S Cruz,123,1060,6,7,"13                                                            

14                                                            

14                                                            

10",1:36.63,99,10(481),Class 2 - 1600M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/03/16
11,6,PERFECT CHEERS(M341),C K Tong,C Fownes,123,1119,3,7-1/4,"6                                                            

6                                                            

8                                                            

11",1:36.67,99,10(481),Class 2 - 1600M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/03/16
12,5,GLORIOUS SUNDAY(P250),O Doleuze,R Gibson,128,1152,12,8-1/4,"14                                                            

12                                                            

11                                                            

12",1:36.81,4.3,10(481),Class 2 - 1600M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/03/16
13,14,JUN GONG(N325),K C Ng,C H Yip,113,1162,2,10-3/4,"9                                                            

9                                                            

12                                                            

13",1:37.24,40,10(481),Class 2 - 1600M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/03/16
14,10,VITAL PRINCE(P397),A Suborics,C W Chang,123,1015,11,18-1/2,"3                                                            

3                                                            

7                                                            

14",1:38.46,99,10(481),Class 2 - 1600M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,400,000",Sha Tin,2014/03/16
1,5,RAY OF GOLD(N443),G Mosse,Y S Tsui,130,1126,8,-,"9                                                            

8                                                            

1",1:10.29,7,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
2,8,ENJOY THE FUN(M030),B Prebble,D Cruz,122,1098,1,3/4,"3                                                            

3                                                            

2",1:10.41,8.1,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
3,10,CHINA GOOD(L258),K Teetan,D E Ferraris,121,1089,12,1-1/4,"11                                                            

11                                                            

3",1:10.49,47,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
4,6,BOLERO(J137),W M Lai,T K Ng,128,1203,6,2,"10                                                            

10                                                            

4",1:10.62,12,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
5,3,DIAMOND ANGEL(M212),D Whyte,K L Man,131,1081,7,2-1/2,"7                                                            

7                                                            

5",1:10.68,8,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
6,4,MASSIVE(P331),T H So,L Ho,129,1047,2,3-3/4,"1                                                            

1                                                            

6",1:10.89,41,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
7,11,GRACYTOM(L408),Z Purton,W Y So,119,1049,4,4-1/2,"4                                                            

5                                                            

7",1:11.02,3,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
8,9,FLYING KEEPER(M191),A Suborics,C Fownes,122,1096,3,4-3/4,"12                                                            

12                                                            

8",1:11.06,6.4,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
9,1,PEACEFUL MISSION(P114),O Doleuze,R Gibson,133,1072,9,5-1/4,"5                                                            

4                                                            

9",1:11.12,13,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
10,7,YOUNG SUPREME(L074),N Callan,A Lee,125,1134,5,5-3/4,"6                                                            

6                                                            

10",1:11.22,15,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
11,12,DRAGON CHOICE(L338),M Chadwick,C W Chang,114,1131,10,7,"8                                                            

9                                                            

11",1:11.39,55,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
12,2,LEELI'S STAR(N219),J Moreira,T K Ng,132,1042,11,10-3/4,"2                                                            

2                                                            

12",1:12.02,18,1(482),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2014/03/19
1,9,ROBUST MOMENTUM(P422),J Moreira,C Fownes,118,1191,2,-,"5                                                            

6                                                            

4                                                            

1",1:39.51,2.5,2(483),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/03/19
2,3,STEP HIGH(N047),T Angland,T P Yung,130,1085,6,1/2,"6                                                            

5                                                            

6                                                            

2",1:39.58,3.1,2(483),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/03/19
3,7,FIGHTING BOY(P376),B Prebble,K W Lui,125,985,7,1/2,"8                                                            

8                                                            

7                                                            

3",1:39.61,36,2(483),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/03/19
4,10,RISING POWER(N294),D Whyte,C W Chang,117,1051,8,3-3/4,"9                                                            

9                                                            

10                                                            

4",1:40.09,6.2,2(483),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/03/19
