place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,14,POSITIVE ENERGY(P011),T Berry,P F Yiu,117,1169,13,3-1/4,"12                                                            

14                                                            

13                                                            

4",1:23.85,20,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
4,6,LA COTE DE BLEU(P307),M Chadwick,P O'Sullivan,126,1106,2,3-1/2,"2                                                            

2                                                            

2                                                            

5",1:23.88,15,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
5,4,WINNING ADVANTAGE(N359),C Y Ho,A T Millard,127,1091,3,5,"5                                                            

5                                                            

6                                                            

6",1:24.15,7.6,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
6,3,NEWS SUPREME(P296),H Bowman,D Cruz,129,1067,4,5-1/4,"8                                                            

4                                                            

3                                                            

7",1:24.18,14,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
7,13,DIAMOND START(P211),C K Tong,T K Ng,114,998,10,5-3/4,"14                                                            

12                                                            

7                                                            

8",1:24.26,51,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
8,2,EAGLE KING(S058),B Prebble,K L Man,131,1025,5,6,"9                                                            

10                                                            

10                                                            

9",1:24.30,48,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
9,1,JUST MISTERE(P012),A Suborics,Y S Tsui,132,1170,8,6-3/4,"11                                                            

8                                                            

5                                                            

10",1:24.43,6.7,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
10,11,GOOD TIMES ROLL(P033),A Delpech,C Fownes,120,1062,6,7,"13                                                            

13                                                            

12                                                            

11",1:24.47,30,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
11,9,LOTUS LOVE(L155),K C Leung,L Ho,119,1175,11,9,"6                                                            

3                                                            

4                                                            

12",1:24.78,24,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
12,10,SAMMY'S FALCON(K383),Z Purton,A Schutz,121,1078,7,21-1/4,"4                                                            

6                                                            

9                                                            

13",1:26.72,10,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
13,12,MAN AND MING(P026),H W Lai,A Lee,118,1103,12,37-3/4,"3                                                            

7                                                            

14                                                            

14",1:29.37,33,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
DISQ,7,HIT A HOME RUN(N248),D Whyte,D J Hall,123,1094,14,---,"10                                                            

11                                                            

11                                                            

2",1:23.55,12,2(612),Class 5 - 1400M - (40-15),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2014/05/10
1,6,INCREDIBLE FELLOW(S177),O Doleuze,R Gibson,125,1159,7,-,"2                                                            

1                                                            

1",0:56.59,8.8,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
2,11,MELLIFLUENT(S059),N Callan,C S Shum,123,1175,8,N,"8                                                            

6                                                            

2",0:56.66,6.2,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
3,7,SHINING CHAMPION(S305),H Bowman,J Size,125,1073,11,1/2,"1                                                            

2                                                            

3",0:56.69,7.6,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
4,3,YAT DING WIN(N337),Z Purton,P F Yiu,128,1224,4,2-1/4,"3                                                            

3                                                            

4",0:56.95,2.9,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
5,4,DRAGON ENERGY(S186),K Teetan,A T Millard,125,1208,14,4-1/4,"6                                                            

5                                                            

5",0:57.25,11,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
6,10,UNIQUE HAPPIEST(S245),C Y Ho,C W Chang,123,1172,5,5-1/2,"10                                                            

11                                                            

6",0:57.46,62,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
7,14,GLORY HORSIE(M273),H W Lai,D Cruz,116,1233,9,6-1/2,"4                                                            

4                                                            

7",0:57.65,42,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
8,5,HIDDEN VALUE(S126),D Whyte,T P Yung,125,1127,3,6-3/4,"11                                                            

12                                                            

8",0:57.69,5.3,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
9,1,WIN CHANCE(P415),K C Ng,C H Yip,126,1007,12,9-1/2,"13                                                            

13                                                            

9",0:58.09,99,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
10,13,CALIFORNIA ROCK(S233),M Chadwick,A S Cruz,121,1196,1,9-1/2,"9                                                            

9                                                            

10",0:58.10,13,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
11,12,DANEWIN WINNING(M405),A Suborics,T K Ng,122,1165,6,10,"5                                                            

7                                                            

11",0:58.18,26,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
12,9,THOR THE GREATEST(P396),T H So,A Lee,123,1123,2,11,"12                                                            

8                                                            

12",0:58.34,42,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
13,8,TAKE THE CURRENT(S061),C K Tong,Y S Tsui,123,1100,13,11-1/2,"7                                                            

10                                                            

13",0:58.42,99,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
14,2,ZERO ENERGY ACT(S197),K C Leung,L Ho,128,980,10,16-3/4,"14                                                            

14                                                            

14",0:59.26,99,3(613),Class 4 - 1000M - (60-40),GOOD TO YIELDING,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2014/05/10
1,11,FAIR WIND(P349),D Whyte,K L Man,118,1196,1,-,"2                                                            

1                                                            

1",1:09.72,5,4(614),Class 4 - 1200M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/05/10
2,1,MEDIC KINGDOM(N238),H Bowman,A T Millard,133,1147,3,3,"1                                                            

2                                                            

2",1:10.19,7,4(614),Class 4 - 1200M - (60-40),WET SLOW,ALL WEATHER TRACK,"HK$ 725,000",Sha Tin,2014/05/10
