place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,11,HOUSE OF LUCK(S127),C K Tong,K W Lui,113,1091,5,4-1/2,"8                                                            

10                                                            

6",1:10.77,99,3(471),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
7,5,GIDDY GIDDY(S367),J Moreira,J Size,123,1088,9,4-3/4,"2                                                            

2                                                            

7",1:10.81,7.9,3(471),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
8,10,OUR HONOUR(S324),D Whyte,W Y So,118,1083,8,4-3/4,"9                                                            

9                                                            

8",1:10.82,12,3(471),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
9,2,CONSISTENT(T045),K Teetan,T P Yung,125,962,12,6-1/4,"11                                                            

11                                                            

9",1:11.05,99,3(471),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
10,4,LUCKY BALL(T130),N Rawiller,D J Hall,125,1069,3,8,"5                                                            

7                                                            

10",1:11.35,8.4,3(471),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
11,9,NAMJONG SURPRISE(S287),K C Leung,J Moore,116,1241,10,11-1/2,"6                                                            

6                                                            

11",1:11.88,99,3(471),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
WV-A,7,DINING STAR(P161),H W Lai,C S Shum,120,---,---,---,---,---,---,3(471),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
1,8,TRIUMPHANT DRAGON(P078),Z Purton,K L Man,121,1087,10,-,"3                                                            

3                                                            

4                                                            

4                                                            

1",1:50.46,3.5,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
2,11,INDIGO WAY(M227),H W Lai,K W Lui,116,1117,6,2-1/2,"11                                                            

11                                                            

11                                                            

11                                                            

2",1:50.84,9.6,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
3,3,SPIRIT SOARING(N099),N Rawiller,W Y So,127,1092,9,2-3/4,"1                                                            

2                                                            

2                                                            

1                                                            

3",1:50.88,30,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
4,1,ONE OF A KIND(M391),C Y Lui,C H Yip,126,1113,8,3-1/2,"6                                                            

7                                                            

6                                                            

7                                                            

4",1:51.03,16,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
5,12,NAVEL ORANGE(P035),J Moreira,D E Ferraris,118,1102,12,3-3/4,"12                                                            

12                                                            

12                                                            

12                                                            

5",1:51.05,6.1,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
6,5,OXFORD CHARLEY(P266),O Doleuze,S Woods,123,1089,4,3-3/4,"9                                                            

8                                                            

10                                                            

10                                                            

6",1:51.06,7.3,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
7,10,LOYAL CRAFTSMAN(S354),Y T Cheng,Y S Tsui,119,1007,2,4-1/4,"7                                                            

9                                                            

9                                                            

8                                                            

7",1:51.13,33,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
8,9,BETTER ANNOUNCE(N254),K C Leung,P F Yiu,117,1148,11,4-1/4,"2                                                            

1                                                            

1                                                            

2                                                            

8",1:51.15,26,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
9,7,MASTER VIKING(S385),D Whyte,A T Millard,122,1106,1,5-1/2,"4                                                            

5                                                            

5                                                            

3                                                            

9",1:51.33,4.3,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
10,6,SUPERKING DRAGON(N318),B Prebble,A Lee,123,1095,5,6-3/4,"10                                                            

10                                                            

8                                                            

9                                                            

10",1:51.52,9.9,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
11,4,BEAUTY AHEAD(S182),C Y Ho,A S Cruz,124,1222,7,9,"8                                                            

4                                                            

3                                                            

5                                                            

11",1:51.88,50,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
12,2,LAUDABLE VIRTUE(S257),T H So,L Ho,127,1074,3,12-1/4,"5                                                            

6                                                            

7                                                            

6                                                            

12",1:52.40,88,4(472),Class 4 - 1800M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
1,2,KOKODA(P157),O Doleuze,K L Man,131,1094,4,-,"4                                                            

4                                                            

4                                                            

1",1:41.47,7.7,5(473),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
2,3,TOM'S CHARM(P450),B Prebble,J Size,131,1026,6,1/2,"2                                                            

2                                                            

2                                                            

2",1:41.57,8.1,5(473),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 760,000",Happy Valley,2015/03/18
