place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
7,9.0,LUCKY MISSILE(C501),M F Poon,D J Hall,122,1107,2,7-3/4,"4                                                        

5                                                        

10                                                        

7",1:41.11,3.3,6(52),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Happy Valley,2020/09/23
8,4.0,UNIVERSAL GO GO(B132),C Y Ho,K W Lui,128,1099,6,7-3/4,"3                                                        

3                                                        

8                                                        

8",1:41.12,5.5,6(52),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Happy Valley,2020/09/23
9,10.0,JOLLY FOREVER(D331),B Shinn,C Fownes,122,1099,3,8-3/4,"7                                                        

7                                                        

6                                                        

9",1:41.27,30,6(52),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Happy Valley,2020/09/23
10,7.0,BLOOMING SPIRIT(C064),A Hamelin,F C Lor,124,1101,5,13-1/4,"8                                                        

9                                                        

5                                                        

10",1:41.99,35,6(52),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Happy Valley,2020/09/23
11,6.0,LUCKY TURBO(D400),N Callan,A S Cruz,125,1313,11,16-3/4,"1                                                        

1                                                        

3                                                        

11",1:42.54,102,6(52),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Happy Valley,2020/09/23
12,11.0,ROCKET HAMMER(C520),C Wong,K H Ting,113,979,9,20-1/4,"10                                                        

12                                                        

12                                                        

12",1:43.11,182,6(52),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,000,000",Happy Valley,2020/09/23
1,12.0,AMAZING KIWI(D068),M L Yeung,D J Whyte,113,1149,3,-,"5                                                        

5                                                        

1",1:09.08,37,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
2,7.0,FLYING BONUS(B433),K Teetan,C H Yip,120,1200,4,1-1/4,"1                                                        

1                                                        

2",1:09.27,10,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
3,5.0,STANLEY PARK(C446),N Callan,D E Ferraris,124,1296,2,2-1/4,"4                                                        

4                                                        

3",1:09.42,6.7,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
4,1.0,CALIFORNIADEEPSHOT(D276),J Moreira,A S Cruz,133,1171,8,3,"9                                                        

9                                                        

4",1:09.55,5.7,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
5,9.0,XPONENTIAL(D049),A Hamelin,D J Whyte,117,1135,12,3,"10                                                        

10                                                        

5",1:09.58,22,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
6,2.0,METRO WARRIOR(D387),Z Purton,D A Hayes,129,1128,7,3,"2                                                        

2                                                        

6",1:09.58,3.6,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
7,4.0,BEAUTY SPARK(C318),K H Chan,F C Lor,119,1123,1,4-3/4,"6                                                        

6                                                        

7",1:09.82,13,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
8,3.0,SEVEN HEAVENS(B089),B Shinn,C Fownes,128,1073,11,5,"12                                                        

11                                                        

8",1:09.88,11,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
9,8.0,TOP SCORE(V357),V Borges,K W Lui,119,1124,9,5-1/4,"7                                                        

8                                                        

9",1:09.91,17,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
10,10.0,CANTSTOPTHEFEELING(C432),A Badel,K H Ting,116,1170,6,5-1/2,"8                                                        

7                                                        

10",1:09.95,5.8,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
11,11.0,VERY SWEET ORANGE(A300),C Y Ho,Y S Tsui,116,1146,5,6,"3                                                        

3                                                        

11",1:10.05,30,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
12,6.0,TELECOM JAC(D368),C Schofield,W Y So,121,1077,10,6-1/4,"11                                                        

12                                                        

12",1:10.09,47,7(53),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Happy Valley,2020/09/23
1,1.0,AMAZING STAR(B019),C L Chau,K H Ting,123,1175,11,-,"4                                                        

4                                                        

1",1:08.61,11,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
2,10.0,GOLDEN DASH(B190),M F Poon,C S Shum,114,1110,7,1-1/4,"3                                                        

2                                                        

2",1:08.83,15,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
3,7.0,CALIFORNIA RAD(D147),K Teetan,A S Cruz,119,1206,5,1-3/4,"6                                                        

6                                                        

3",1:08.89,2.2,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
4,5.0,BEAUTY APPLAUSE(C228),J Moreira,J Size,120,1153,10,3-1/4,"1                                                        

1                                                        

4",1:09.15,6.5,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
5,3.0,MASSIVE POCKET(B246),C Y Ho,K W Lui,121,1067,9,4,"11                                                        

11                                                        

5",1:09.24,9.3,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
6,4.0,UGLY WARRIOR(B083),C Wong,Y S Tsui,116,1025,2,4-1/2,"5                                                        

5                                                        

6",1:09.35,11,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
7,12.0,TOUCH OF LUCK(B376),V Borges,D J Whyte,114,1191,1,5-1/2,"8                                                        

7                                                        

7",1:09.51,11,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
8,8.0,MEGA HEART(A148),A Hamelin,C W Chang,119,1184,6,6,"10                                                        

9                                                        

8",1:09.58,59,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
9,6.0,MAGNIFICENT(C121),H T Mo,L Ho,117,1131,8,7-1/2,"9                                                        

10                                                        

9",1:09.81,55,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
10,11.0,TEAM SPIRIT(B230),M L Yeung,W Y So,116,1210,4,7-3/4,"2                                                        

3                                                        

10",1:09.87,18,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
11,2.0,WALDORF(B253),K H Chan,A S Cruz,126,1101,12,8-3/4,"12                                                        

12                                                        

11",1:10.00,37,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
12,9.0,BEAUTY AMIGO(C124),C Schofield,D A Hayes,119,1102,3,10-1/4,"7                                                        

8                                                        

12",1:10.27,17,8(54),Class 2 - 1200M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 2,200,000",Happy Valley,2020/09/23
1,9.0,BELLA BABY(B365),N Callan,W Y So,126,1004,6,-,"13                                                        

9                                                        

1",0:57.24,7.4,1(55),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Sha Tin,2020/09/27
2,6.0,GREEN ENVY(C313),A Hamelin,C Fownes,129,1165,11,N,"11                                                        

8                                                        

2",0:57.28,19,1(55),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Sha Tin,2020/09/27
3,10.0,U W BROTHER(C389),J Moreira,Y S Tsui,125,1146,10,1/2,"5                                                        

1                                                        

3",0:57.34,2.6,1(55),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Sha Tin,2020/09/27
4,13.0,JIMSON THE DRAGON(C017),K Teetan,C H Yip,115,1046,12,1-1/4,"1                                                        

2                                                        

4",0:57.43,5.3,1(55),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Sha Tin,2020/09/27
5,12.0,CORRE RAPIDO(A053),V Borges,R Gibson,118,1142,9,1-3/4,"12                                                        

11                                                        

5",0:57.52,8.1,1(55),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Sha Tin,2020/09/27
6,4.0,FANTASTIC FABIO(V364),K C Leung,C H Yip,130,1192,8,2-3/4,"2                                                        

4                                                        

6",0:57.68,13,1(55),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Sha Tin,2020/09/27
